G.U.N.T. Gerätebau GmbH
Hanskampring 15-17 , D- 22885 BarsbüttelPhone: +49 40 / 67 08 54 - 0 , Fax: +49 40 / 67 08 54 - 42

Fecha : 9/5/2023	Tiempo: 14:12:14

WP 510	Máquina para ensayo de torsión, 200Nm

Nombre


Comentario


Cálculos
M_tb	4.237059 Nm
tau_tb	0.018819N/mm^2


Valores medidos
#	Ángulo de torsión en deg 	Ángulo de deslizamiento en rad 	Momento de torsión en Nm 	Tensión de cizallamiento en N/mm^2 
381,00	388,20	0,43	2,63	0,01
382,00	389,30	0,43	2,70	0,01
383,00	390,40	0,43	2,69	0,01
384,00	391,40	0,43	2,71	0,01
385,00	392,40	0,43	2,75	0,01
386,00	393,50	0,43	2,78	0,01
387,00	394,60	0,43	2,67	0,01
388,00	395,60	0,44	2,68	0,01
389,00	396,60	0,44	2,56	0,01
390,00	397,60	0,44	2,50	0,01
391,00	398,70	0,44	2,46	0,01
392,00	399,70	0,44	2,58	0,01
393,00	400,70	0,44	2,80	0,01
394,00	401,80	0,44	2,81	0,01
395,00	402,90	0,44	2,81	0,01
396,00	403,90	0,44	2,84	0,01
397,00	404,90	0,45	2,73	0,01
398,00	405,90	0,45	2,83	0,01
399,00	407,00	0,45	2,79	0,01
400,00	408,00	0,45	2,72	0,01
401,00	409,00	0,45	2,64	0,01
402,00	410,10	0,45	2,65	0,01
403,00	411,20	0,45	2,81	0,01
404,00	412,20	0,45	2,74	0,01
405,00	413,20	0,45	2,70	0,01
406,00	414,20	0,46	2,83	0,01
407,00	415,30	0,46	2,62	0,01
408,00	416,30	0,46	2,58	0,01
409,00	417,30	0,46	2,71	0,01
410,00	418,40	0,46	2,50	0,01
411,00	419,50	0,46	2,62	0,01
412,00	420,50	0,46	2,65	0,01
413,00	421,50	0,46	2,75	0,01
414,00	422,50	0,46	2,66	0,01
415,00	423,60	0,47	2,67	0,01
416,00	424,60	0,47	2,85	0,01
417,00	425,60	0,47	2,82	0,01
418,00	426,70	0,47	2,93	0,01
419,00	427,80	0,47	2,82	0,01
420,00	428,80	0,47	2,78	0,01
421,00	429,80	0,47	2,77	0,01
422,00	430,80	0,47	2,68	0,01
423,00	431,90	0,48	2,79	0,01
424,00	432,90	0,48	2,87	0,01
425,00	433,90	0,48	2,75	0,01
426,00	435,00	0,48	2,82	0,01
