230,00	234,70	0,24	4,46	0,02
231,00	235,80	0,24	4,58	0,02
232,00	236,80	0,25	4,67	0,02
233,00	237,90	0,25	4,66	0,02
234,00	239,00	0,25	4,54	0,02
235,00	240,00	0,25	4,45	0,02
236,00	241,00	0,25	4,55	0,02
237,00	242,10	0,25	4,37	0,02
238,00	243,20	0,25	4,45	0,02
239,00	244,20	0,25	4,40	0,02
240,00	245,20	0,25	4,48	0,02
241,00	246,20	0,25	4,50	0,02
242,00	247,30	0,26	4,50	0,02
243,00	248,30	0,26	4,47	0,02
244,00	249,30	0,26	4,37	0,02
245,00	250,40	0,26	4,56	0,02
246,00	251,50	0,26	4,43	0,02
247,00	252,60	0,26	4,48	0,02
248,00	253,60	0,26	4,49	0,02
249,00	254,60	0,26	4,46	0,02
250,00	255,70	0,26	4,33	0,02
251,00	256,70	0,27	4,46	0,02
252,00	257,80	0,27	4,38	0,02
253,00	258,90	0,27	4,50	0,02
254,00	260,00	0,27	4,42	0,02
255,00	261,00	0,27	4,58	0,02
256,00	262,00	0,27	4,63	0,02
257,00	263,00	0,27	4,78	0,02
258,00	264,00	0,27	4,90	0,02
259,00	265,00	0,27	4,93	0,02
260,00	266,00	0,28	4,65	0,02
261,00	267,00	0,28	4,62	0,02
262,00	268,00	0,28	4,66	0,02
263,00	269,00	0,28	4,59	0,02
264,00	270,00	0,28	4,49	0,02
265,00	271,00	0,28	4,67	0,02
266,00	272,00	0,28	4,59	0,02
267,00	273,00	0,28	4,66	0,02
268,00	274,00	0,28	4,45	0,02
269,00	275,00	0,28	4,49	0,02
270,00	276,00	0,29	4,47	0,02
271,00	277,00	0,29	4,56	0,02
272,00	278,00	0,29	4,53	0,02
273,00	279,00	0,29	4,40	0,02
274,00	280,00	0,29	4,27	0,02
275,00	281,00	0,29	4,37	0,02
276,00	282,00	0,29	4,43	0,02
277,00	283,00	0,29	4,39	0,02
278,00	284,00	0,29	4,42	0,02
279,00	285,00	0,29	4,51	0,02
280,00	286,00	0,30	4,32	0,02
281,00	287,00	0,30	4,41	0,02
282,00	288,00	0,30	4,62	0,02
283,00	289,00	0,30	4,63	0,02
284,00	290,00	0,30	4,59	0,02
285,00	291,00	0,30	4,52	0,02
286,00	292,00	0,30	4,66	0,02
287,00	293,00	0,30	4,53	0,02
288,00	294,00	0,30	4,35	0,02
289,00	295,00	0,31	4,27	0,02
290,00	296,00	0,31	4,34	0,02
291,00	297,00	0,31	4,42	0,02
292,00	298,00	0,31	4,54	0,02
293,00	299,00	0,31	4,32	0,02
294,00	300,00	0,31	4,46	0,02
295,00	301,00	0,31	4,48	0,02
296,00	302,00	0,31	4,72	0,02
297,00	303,00	0,31	4,84	0,02
298,00	304,00	0,31	4,60	0,02
299,00	305,00	0,32	4,47	0,02
300,00	306,00	0,32	4,60	0,02
301,00	307,00	0,32	4,76	0,02
302,00	308,00	0,32	4,72	0,02
303,00	309,00	0,32	4,62	0,02
304,00	310,00	0,32	4,79	0,02
305,00	311,00	0,32	4,81	0,02
306,00	312,00	0,32	4,83	0,02
307,00	313,00	0,32	4,67	0,02
308,00	314,00	0,32	4,62	0,02
309,00	315,00	0,33	4,71	0,02
310,00	316,00	0,33	4,77	0,02
311,00	317,00	0,33	4,82	0,02
312,00	318,00	0,33	4,85	0,02
313,00	319,00	0,33	4,93	0,02
314,00	320,00	0,33	5,12	0,02
315,00	321,00	0,33	5,00	0,02
316,00	322,00	0,33	4,93	0,02
317,00	323,00	0,33	5,00	0,02
318,00	324,00	0,34	4,98	0,02
319,00	325,00	0,34	4,93	0,02
320,00	326,00	0,34	4,90	0,02
321,00	327,00	0,34	4,99	0,02
322,00	328,00	0,34	4,85	0,02
323,00	329,00	0,34	4,82	0,02
324,00	330,00	0,34	5,00	0,02
325,00	331,00	0,34	4,78	0,02
326,00	332,00	0,34	4,79	0,02
327,00	333,00	0,34	4,89	0,02
328,00	334,00	0,35	5,00	0,02
329,00	335,00	0,35	4,80	0,02
330,00	336,00	0,35	4,90	0,02
331,00	337,00	0,35	4,90	0,02
332,00	338,00	0,35	4,99	0,02
333,00	339,00	0,35	4,98	0,02
334,00	340,00	0,35	5,09	0,02
335,00	341,00	0,35	4,90	0,02
336,00	342,00	0,35	5,15	0,02
337,00	343,00	0,36	5,08	0,02
338,00	344,00	0,36	5,02	0,02
339,00	345,00	0,36	4,88	0,02
340,00	346,00	0,36	5,03	0,02
341,00	347,00	0,36	4,97	0,02
342,00	348,00	0,36	5,00	0,02
343,00	349,00	0,36	4,90	0,02
344,00	350,00	0,36	4,84	0,02
345,00	351,00	0,36	4,92	0,02
346,00	352,00	0,36	4,80	0,02
347,00	353,00	0,37	4,88	0,02
348,00	354,00	0,37	5,03	0,02
349,00	355,00	0,37	5,09	0,02
350,00	356,00	0,37	5,18	0,02
351,00	357,00	0,37	4,96	0,02
352,00	358,00	0,37	5,13	0,02
353,00	359,00	0,37	5,27	0,02
354,00	360,00	0,37	5,08	0,02
355,00	361,00	0,37	5,12	0,02
356,00	362,10	0,37	5,27	0,02
357,00	363,20	0,38	5,25	0,02
358,00	364,20	0,38	5,43	0,02
359,00	365,20	0,38	5,64	0,03
360,00	366,30	0,38	5,45	0,02
361,00	367,40	0,38	5,58	0,02
362,00	368,40	0,38	5,39	0,02
363,00	369,40	0,38	5,33	0,02
364,00	370,40	0,38	5,19	0,02
365,00	371,50	0,38	5,48	0,02
366,00	372,50	0,39	5,46	0,02
367,00	373,50	0,39	5,38	0,02
368,00	374,60	0,39	5,65	0,03
369,00	375,70	0,39	5,35	0,02
370,00	376,70	0,39	5,46	0,02
371,00	377,70	0,39	5,40	0,02
372,00	378,70	0,39	5,54	0,02
373,00	379,80	0,39	5,52	0,02
374,00	380,80	0,39	5,44	0,02
375,00	381,80	0,40	5,28	0,02
376,00	382,90	0,40	5,24	0,02
377,00	384,00	0,40	5,20	0,02
378,00	385,10	0,40	5,24	0,02
379,00	386,10	0,40	5,13	0,02
380,00	387,10	0,40	5,18	0,02
381,00	388,20	0,40	5,18	0,02
382,00	389,30	0,40	5,39	0,02
383,00	390,40	0,40	5,54	0,02
384,00	391,40	0,41	5,36	0,02
385,00	392,40	0,41	5,43	0,02
386,00	393,50	0,41	5,32	0,02
387,00	394,60	0,41	5,30	0,02
388,00	395,60	0,41	5,05	0,02
389,00	396,60	0,41	5,17	0,02
390,00	397,60	0,41	5,03	0,02
391,00	398,70	0,41	4,98	0,02
392,00	399,70	0,41	5,09	0,02
393,00	400,70	0,41	5,09	0,02
394,00	401,80	0,42	5,13	0,02
395,00	402,90	0,42	5,17	0,02
396,00	403,90	0,42	5,02	0,02
397,00	404,90	0,42	5,10	0,02
398,00	405,90	0,42	5,23	0,02
399,00	407,00	0,42	5,32	0,02
400,00	408,00	0,42	5,30	0,02
401,00	409,00	0,42	5,23	0,02
402,00	410,10	0,42	5,07	0,02
403,00	411,20	0,43	5,00	0,02
404,00	412,20	0,43	5,07	0,02
405,00	413,20	0,43	5,01	0,02
406,00	414,20	0,43	4,84	0,02
407,00	415,30	0,43	4,88	0,02
408,00	416,30	0,43	4,98	0,02
409,00	417,30	0,43	4,95	0,02
410,00	418,40	0,43	4,85	0,02
411,00	419,50	0,43	4,88	0,02
412,00	420,50	0,44	4,99	0,02
413,00	421,50	0,44	4,96	0,02
414,00	422,50	0,44	4,96	0,02
415,00	423,60	0,44	5,00	0,02
416,00	424,60	0,44	5,03	0,02
417,00	425,60	0,44	5,14	0,02
418,00	426,70	0,44	5,15	0,02
419,00	427,80	0,44	4,98	0,02
420,00	428,80	0,44	5,11	0,02
421,00	429,80	0,44	5,05	0,02
422,00	430,80	0,45	4,92	0,02
423,00	431,90	0,45	4,98	0,02
424,00	432,90	0,45	4,57	0,02
425,00	433,90	0,45	4,64	0,02
426,00	435,00	0,45	4,12	0,02
427,00	436,00	0,45	3,07	0,01
428,00	437,00	0,45	2,28	0,01
429,00	438,00	0,45	1,73	0,01
430,00	439,10	0,45	1,25	0,01
431,00	440,20	0,46	0,73	0,00
432,00	441,30	0,46	0,44	0,00
433,00	442,30	0,46	0,37	0,00
434,00	443,30	0,46	0,29	0,00
435,00	444,40	0,46	0,23	0,00
436,00	445,40	0,46	0,21	0,00
437,00	446,40	0,46	0,07	0,00
438,00	447,40	0,46	0,12	0,00
439,00	448,50	0,46	0,34	0,00
440,00	449,60	0,47	0,34	0,00
441,00	450,60	0,47	0,43	0,00
442,00	451,60	0,47	0,36	0,00
443,00	452,70	0,47	0,20	0,00
444,00	453,70	0,47	0,21	0,00
445,00	454,70	0,47	0,24	0,00
446,00	455,70	0,47	0,14	0,00
447,00	456,80	0,47	0,06	0,00
