33,00	33,50	0,37	3,19	4,14E-57
34,00	34,50	0,38	3,16	4,10E-57
35,00	35,50	0,39	3,27	4,24E-57
36,00	36,50	0,40	3,49	4,52E-57
37,00	37,50	0,41	3,50	4,54E-57
38,00	38,50	0,42	3,89	5,04E-57
39,00	39,50	0,43	3,98	5,16E-57
40,00	40,50	0,45	4,07	5,28E-57
41,00	41,50	0,46	4,26	5,52E-57
42,00	42,50	0,47	4,51	5,85E-57
43,00	43,50	0,48	4,47	5,79E-57
44,00	44,50	0,49	4,55	5,90E-57
45,00	45,50	0,50	4,49	5,83E-57
46,00	46,50	0,51	4,57	5,92E-57
47,00	47,50	0,52	4,52	5,85E-57
48,00	48,50	0,53	4,58	5,94E-57
49,00	49,50	0,54	4,74	6,15E-57
50,00	50,50	0,56	4,67	6,06E-57
51,00	51,50	0,57	4,70	6,10E-57
52,00	52,50	0,58	4,79	6,21E-57
53,00	53,50	0,59	4,91	6,36E-57
54,00	54,50	0,60	4,77	6,19E-57
55,00	55,50	0,61	4,76	6,16E-57
56,00	56,60	0,62	4,79	6,21E-57
57,00	57,70	0,64	4,79	6,21E-57
58,00	58,70	0,65	4,79	6,21E-57
59,00	59,70	0,66	4,33	5,61E-57
60,00	60,70	0,67	4,22	5,47E-57
61,00	61,70	0,68	3,96	5,13E-57
62,00	62,70	0,69	3,69	4,78E-57
63,00	63,70	0,70	3,62	4,69E-57
64,00	64,80	0,71	3,38	4,38E-57
65,00	65,80	0,72	3,50	4,54E-57
66,00	66,80	0,74	3,58	4,64E-57
67,00	67,80	0,75	3,71	4,81E-57
68,00	68,80	0,76	3,92	5,08E-57
69,00	69,80	0,77	3,66	4,74E-57
70,00	70,80	0,78	3,56	4,62E-57
71,00	71,80	0,79	3,54	4,59E-57
72,00	72,80	0,80	3,67	4,75E-57
73,00	73,80	0,81	3,62	4,69E-57
74,00	74,80	0,82	3,79	4,91E-57
75,00	75,80	0,83	3,65	4,73E-57
76,00	76,80	0,85	3,64	4,71E-57
77,00	77,90	0,86	3,78	4,89E-57
78,00	78,90	0,87	3,85	4,98E-57
79,00	79,90	0,88	3,69	4,78E-57
80,00	80,90	0,89	3,75	4,86E-57
81,00	81,90	0,90	3,91	5,06E-57
82,00	82,90	0,91	3,90	5,06E-57
83,00	83,90	0,92	3,88	5,03E-57
84,00	84,90	0,93	3,88	5,02E-57
85,00	85,90	0,95	3,91	5,07E-57
86,00	86,90	0,96	3,92	5,08E-57
87,00	87,90	0,97	3,93	5,09E-57
88,00	88,90	0,98	3,81	4,94E-57
89,00	89,90	0,99	3,75	4,86E-57
90,00	90,90	1,00	3,87	5,02E-57
91,00	91,90	1,01	4,01	5,20E-57
92,00	92,90	1,02	4,17	5,40E-57
93,00	94,00	1,03	4,01	5,19E-57
94,00	95,00	1,05	3,97	5,15E-57
95,00	96,00	1,06	3,79	4,91E-57
96,00	97,10	1,07	3,73	4,84E-57
97,00	98,10	1,08	3,83	4,96E-57
98,00	99,20	1,09	4,01	5,20E-57
99,00	100,20	1,10	3,97	5,14E-57
100,00	101,20	1,11	3,92	5,09E-57
101,00	102,30	1,13	3,84	4,98E-57
102,00	103,30	1,14	3,89	5,04E-57
103,00	104,30	1,15	3,84	4,98E-57
104,00	105,40	1,16	3,78	4,89E-57
105,00	106,40	1,17	3,75	4,85E-57
106,00	107,40	1,18	3,81	4,94E-57
107,00	108,50	1,19	3,95	5,12E-57
108,00	109,50	1,21	3,93	5,10E-57
109,00	110,60	1,22	3,88	5,02E-57
110,00	111,60	1,23	3,57	4,63E-57
111,00	112,60	1,24	3,56	4,62E-57
112,00	113,70	1,25	3,55	4,61E-57
113,00	114,70	1,26	3,72	4,82E-57
114,00	115,70	1,27	3,79	4,92E-57
115,00	116,80	1,29	3,82	4,95E-57
116,00	117,80	1,30	3,97	5,15E-57
117,00	118,80	1,31	4,06	5,26E-57
118,00	119,90	1,32	4,06	5,27E-57
119,00	120,90	1,33	4,02	5,21E-57
120,00	121,90	1,34	3,82	4,95E-57
121,00	123,00	1,35	3,73	4,83E-57
122,00	124,00	1,36	3,67	4,75E-57
123,00	125,10	1,38	3,79	4,91E-57
124,00	126,10	1,39	3,74	4,85E-57
125,00	127,10	1,40	3,83	4,97E-57
126,00	128,20	1,41	3,91	5,07E-57
127,00	129,20	1,42	3,72	4,82E-57
128,00	130,20	1,43	3,71	4,81E-57
129,00	131,30	1,45	3,46	4,48E-57
130,00	132,30	1,46	3,60	4,66E-57
131,00	133,30	1,47	3,64	4,72E-57
132,00	134,30	1,48	3,66	4,74E-57
133,00	135,30	1,49	3,52	4,56E-57
134,00	136,30	1,50	3,38	4,38E-57
135,00	137,30	1,51	3,62	4,69E-57
136,00	138,30	1,52	3,73	4,84E-57
137,00	139,30	1,53	3,57	4,63E-57
138,00	140,30	1,54	3,49	4,52E-57
139,00	141,30	1,56	3,36	4,35E-57
140,00	142,30	1,57	3,31	4,29E-57
141,00	143,30	1,58	3,37	4,37E-57
142,00	144,30	1,59	3,18	4,12E-57
143,00	145,30	1,60	3,01	3,90E-57
144,00	146,30	1,61	2,90	3,76E-57
145,00	147,30	1,62	2,88	3,73E-57
146,00	148,30	1,63	2,55	3,30E-57
147,00	149,30	1,64	2,50	3,24E-57
148,00	150,30	1,65	2,42	3,14E-57
149,00	151,30	1,67	2,09	2,71E-57
150,00	152,30	1,68	2,10	2,72E-57
151,00	153,30	1,69	1,99	2,58E-57
152,00	154,30	1,70	2,04	2,64E-57
153,00	155,30	1,71	2,08	2,69E-57
154,00	156,30	1,72	1,89	2,45E-57
155,00	157,30	1,73	1,98	2,56E-57
156,00	158,30	1,74	2,02	2,62E-57
157,00	159,30	1,75	2,04	2,65E-57
158,00	160,30	1,76	2,13	2,76E-57
159,00	161,30	1,78	2,09	2,70E-57
160,00	162,40	1,79	1,90	2,46E-57
161,00	163,40	1,80	2,17	2,81E-57
162,00	164,40	1,81	2,04	2,64E-57
163,00	165,50	1,82	1,90	2,46E-57
164,00	166,50	1,83	1,91	2,47E-57
165,00	167,50	1,84	1,95	2,53E-57
166,00	168,50	1,85	1,89	2,44E-57
167,00	169,50	1,87	1,95	2,52E-57
168,00	170,50	1,88	1,63	2,11E-57
169,00	171,50	1,89	1,72	2,22E-57
170,00	172,50	1,90	1,61	2,09E-57
171,00	173,50	1,91	1,48	1,91E-57
172,00	174,50	1,92	1,37	1,78E-57
173,00	175,50	1,93	1,46	1,89E-57
174,00	176,50	1,94	1,37	1,78E-57
175,00	177,50	1,95	1,05	1,36E-57
176,00	178,50	1,96	0,96	1,24E-57
177,00	179,50	1,98	0,88	1,14E-57
178,00	180,50	1,99	0,72	9,34E-58
179,00	181,50	2,00	0,70	9,04E-58
180,00	182,60	2,01	0,76	9,85E-58
181,00	183,70	2,02	0,79	1,02E-57
182,00	184,70	2,03	0,62	8,03E-58
183,00	185,70	2,04	0,50	6,48E-58
184,00	186,70	2,05	0,40	5,23E-58
185,00	187,80	2,07	0,20	2,60E-58
186,00	188,80	2,08	0,20	2,63E-58
187,00	189,80	2,09	0,36	4,72E-58
188,00	190,90	2,10	0,34	4,42E-58
189,00	192,00	2,11	0,15	1,93E-58
190,00	193,10	2,13	0,27	3,46E-58
191,00	194,10	2,14	0,19	2,43E-58
