64,00	64,80	0,07	13,53	0,06
65,00	65,80	0,07	13,47	0,06
66,00	66,80	0,07	13,43	0,06
67,00	67,80	0,07	13,18	0,06
68,00	68,80	0,07	13,28	0,06
69,00	69,80	0,07	13,26	0,06
70,00	70,80	0,07	13,50	0,06
71,00	71,80	0,07	13,70	0,06
72,00	72,80	0,08	13,59	0,06
73,00	73,80	0,08	13,39	0,06
74,00	74,80	0,08	13,27	0,06
75,00	75,80	0,08	13,31	0,06
76,00	76,80	0,08	13,44	0,06
77,00	77,90	0,08	13,27	0,06
78,00	78,90	0,08	13,49	0,06
79,00	79,90	0,08	13,44	0,06
80,00	80,90	0,08	13,49	0,06
81,00	81,90	0,08	13,39	0,06
82,00	82,90	0,09	13,26	0,06
83,00	83,90	0,09	13,17	0,06
84,00	84,90	0,09	13,39	0,06
85,00	85,90	0,09	13,32	0,06
86,00	86,90	0,09	13,49	0,06
87,00	87,90	0,09	13,44	0,06
88,00	88,90	0,09	13,35	0,06
89,00	89,90	0,09	13,21	0,06
90,00	90,90	0,09	13,14	0,06
91,00	91,90	0,10	13,04	0,06
92,00	92,90	0,10	13,15	0,06
93,00	94,00	0,10	13,08	0,06
94,00	95,00	0,10	13,08	0,06
95,00	96,00	0,10	12,97	0,06
96,00	97,10	0,10	12,92	0,06
97,00	98,10	0,10	12,98	0,06
98,00	99,20	0,10	13,18	0,06
99,00	100,20	0,10	13,10	0,06
100,00	101,20	0,10	13,17	0,06
101,00	102,30	0,11	13,23	0,06
102,00	103,30	0,11	13,16	0,06
103,00	104,30	0,11	12,96	0,06
104,00	105,40	0,11	12,74	0,06
105,00	106,40	0,11	13,00	0,06
106,00	107,40	0,11	13,11	0,06
107,00	108,50	0,11	13,15	0,06
108,00	109,50	0,11	13,09	0,06
109,00	110,60	0,11	13,09	0,06
110,00	111,60	0,12	13,08	0,06
111,00	112,60	0,12	12,95	0,06
112,00	113,70	0,12	13,10	0,06
113,00	114,70	0,12	13,25	0,06
114,00	115,70	0,12	13,29	0,06
115,00	116,80	0,12	13,21	0,06
116,00	117,80	0,12	13,05	0,06
117,00	118,80	0,12	12,96	0,06
118,00	119,90	0,12	13,09	0,06
119,00	120,90	0,13	13,04	0,06
120,00	121,90	0,13	13,01	0,06
121,00	123,00	0,13	12,98	0,06
122,00	124,00	0,13	13,01	0,06
123,00	125,10	0,13	12,97	0,06
124,00	126,10	0,13	13,24	0,06
125,00	127,10	0,13	13,09	0,06
126,00	128,20	0,13	13,25	0,06
127,00	129,20	0,13	13,02	0,06
128,00	130,20	0,13	13,17	0,06
129,00	131,30	0,14	12,92	0,06
130,00	132,30	0,14	13,05	0,06
131,00	133,30	0,14	13,28	0,06
132,00	134,30	0,14	13,13	0,06
133,00	135,30	0,14	13,35	0,06
134,00	136,30	0,14	13,29	0,06
135,00	137,30	0,14	13,19	0,06
136,00	138,30	0,14	13,06	0,06
137,00	139,30	0,14	12,93	0,06
138,00	140,30	0,15	12,97	0,06
139,00	141,30	0,15	12,95	0,06
140,00	142,30	0,15	12,82	0,06
141,00	143,30	0,15	12,82	0,06
142,00	144,30	0,15	12,97	0,06
143,00	145,30	0,15	13,17	0,06
144,00	146,30	0,15	13,00	0,06
145,00	147,30	0,15	12,90	0,06
146,00	148,30	0,15	12,98	0,06
147,00	149,30	0,15	13,12	0,06
148,00	150,30	0,16	13,09	0,06
149,00	151,30	0,16	12,99	0,06
150,00	152,30	0,16	13,09	0,06
151,00	153,30	0,16	13,00	0,06
152,00	154,30	0,16	12,75	0,06
153,00	155,30	0,16	12,93	0,06
154,00	156,30	0,16	13,07	0,06
155,00	157,30	0,16	12,88	0,06
156,00	158,30	0,16	12,82	0,06
157,00	159,30	0,16	12,78	0,06
158,00	160,30	0,17	12,75	0,06
159,00	161,30	0,17	12,89	0,06
160,00	162,40	0,17	13,07	0,06
161,00	163,40	0,17	13,11	0,06
162,00	164,40	0,17	13,04	0,06
163,00	165,50	0,17	12,68	0,06
164,00	166,50	0,17	12,91	0,06
165,00	167,50	0,17	12,88	0,06
166,00	168,50	0,17	13,02	0,06
167,00	169,50	0,18	13,06	0,06
168,00	170,50	0,18	13,07	0,06
169,00	171,50	0,18	13,03	0,06
170,00	172,50	0,18	13,21	0,06
171,00	173,50	0,18	13,22	0,06
172,00	174,50	0,18	13,16	0,06
173,00	175,50	0,18	13,10	0,06
174,00	176,50	0,18	12,96	0,06
175,00	177,50	0,18	13,01	0,06
176,00	178,50	0,18	12,99	0,06
177,00	179,50	0,19	12,97	0,06
178,00	180,50	0,19	13,12	0,06
179,00	181,50	0,19	13,16	0,06
180,00	182,60	0,19	13,06	0,06
181,00	183,70	0,19	13,03	0,06
182,00	184,70	0,19	13,02	0,06
183,00	185,70	0,19	12,97	0,06
184,00	186,70	0,19	12,94	0,06
185,00	187,80	0,19	12,90	0,06
186,00	188,80	0,20	12,91	0,06
187,00	189,80	0,20	12,96	0,06
188,00	190,90	0,20	13,24	0,06
189,00	192,00	0,20	13,03	0,06
190,00	193,10	0,20	13,17	0,06
191,00	194,10	0,20	13,38	0,06
192,00	195,10	0,20	13,46	0,06
193,00	196,20	0,20	13,15	0,06
194,00	197,30	0,20	13,10	0,06
195,00	198,30	0,21	12,88	0,06
196,00	199,30	0,21	12,67	0,06
197,00	200,30	0,21	12,77	0,06
198,00	201,30	0,21	12,73	0,06
199,00	202,40	0,21	12,83	0,06
200,00	203,50	0,21	12,80	0,06
201,00	204,50	0,21	12,88	0,06
202,00	205,50	0,21	12,61	0,06
203,00	206,50	0,21	12,74	0,06
204,00	207,60	0,21	12,81	0,06
205,00	208,60	0,22	12,73	0,06
206,00	209,60	0,22	12,65	0,06
207,00	210,70	0,22	12,73	0,06
208,00	211,80	0,22	12,76	0,06
209,00	212,80	0,22	12,82	0,06
210,00	213,80	0,22	12,99	0,06
211,00	214,80	0,22	13,14	0,06
212,00	215,80	0,22	12,99	0,06
213,00	216,90	0,22	13,01	0,06
214,00	218,00	0,23	12,77	0,06
215,00	219,00	0,23	12,91	0,06
216,00	220,00	0,23	12,79	0,06
217,00	221,10	0,23	12,84	0,06
218,00	222,20	0,23	12,88	0,06
219,00	223,30	0,23	12,95	0,06
220,00	224,30	0,23	12,77	0,06
221,00	225,30	0,23	12,76	0,06
222,00	226,40	0,23	12,84	0,06
223,00	227,50	0,24	12,87	0,06
224,00	228,50	0,24	12,88	0,06
225,00	229,50	0,24	12,81	0,06
226,00	230,50	0,24	12,89	0,06
227,00	231,60	0,24	12,97	0,06
228,00	232,60	0,24	12,71	0,06
229,00	233,60	0,24	12,78	0,06
230,00	234,70	0,24	12,74	0,06
231,00	235,80	0,24	12,64	0,06
232,00	236,80	0,25	12,57	0,06
233,00	237,90	0,25	12,37	0,05
234,00	239,00	0,25	12,43	0,06
235,00	240,00	0,25	12,48	0,06
236,00	241,00	0,25	12,48	0,06
237,00	242,10	0,25	12,59	0,06
238,00	243,20	0,25	12,49	0,06
239,00	244,20	0,25	12,69	0,06
240,00	245,20	0,25	12,81	0,06
241,00	246,20	0,25	12,64	0,06
242,00	247,30	0,26	12,61	0,06
243,00	248,30	0,26	12,71	0,06
244,00	249,30	0,26	12,50	0,06
245,00	250,40	0,26	12,61	0,06
246,00	251,50	0,26	12,73	0,06
247,00	252,60	0,26	12,59	0,06
248,00	253,60	0,26	12,46	0,06
249,00	254,60	0,26	12,54	0,06
250,00	255,70	0,26	12,66	0,06
251,00	256,70	0,27	12,46	0,06
252,00	257,80	0,27	12,33	0,05
253,00	258,90	0,27	12,47	0,06
254,00	260,00	0,27	12,51	0,06
255,00	261,00	0,27	12,38	0,05
256,00	262,00	0,27	12,41	0,06
257,00	263,00	0,27	12,71	0,06
258,00	264,00	0,27	12,66	0,06
259,00	265,00	0,27	12,81	0,06
260,00	266,00	0,28	12,68	0,06
261,00	267,00	0,28	12,65	0,06
262,00	268,00	0,28	12,62	0,06
263,00	269,00	0,28	12,63	0,06
264,00	270,00	0,28	12,73	0,06
265,00	271,00	0,28	12,70	0,06
266,00	272,00	0,28	12,72	0,06
267,00	273,00	0,28	12,76	0,06
268,00	274,00	0,28	12,82	0,06
269,00	275,00	0,28	12,85	0,06
270,00	276,00	0,29	12,65	0,06
271,00	277,00	0,29	12,63	0,06
272,00	278,00	0,29	12,76	0,06
273,00	279,00	0,29	12,78	0,06
274,00	280,00	0,29	12,75	0,06
275,00	281,00	0,29	12,68	0,06
276,00	282,00	0,29	12,71	0,06
277,00	283,00	0,29	12,59	0,06
278,00	284,00	0,29	12,56	0,06
279,00	285,00	0,29	12,51	0,06
280,00	286,00	0,30	12,59	0,06
281,00	287,00	0,30	12,58	0,06
282,00	288,00	0,30	12,60	0,06
283,00	289,00	0,30	12,54	0,06
284,00	290,00	0,30	12,40	0,06
285,00	291,00	0,30	12,54	0,06
286,00	292,00	0,30	12,62	0,06
287,00	293,00	0,30	12,68	0,06
288,00	294,00	0,30	12,72	0,06
289,00	295,00	0,31	12,75	0,06
290,00	296,00	0,31	12,73	0,06
291,00	297,00	0,31	12,73	0,06
292,00	298,00	0,31	12,56	0,06
293,00	299,00	0,31	12,44	0,06
294,00	300,00	0,31	12,45	0,06
295,00	301,00	0,31	12,56	0,06
296,00	302,00	0,31	12,57	0,06
297,00	303,00	0,31	12,70	0,06
298,00	304,00	0,31	12,68	0,06
299,00	305,00	0,32	12,64	0,06
300,00	306,00	0,32	12,45	0,06
301,00	307,00	0,32	12,41	0,06
302,00	308,00	0,32	12,64	0,06
303,00	309,00	0,32	12,77	0,06
304,00	310,00	0,32	12,70	0,06
305,00	311,00	0,32	12,60	0,06
306,00	312,00	0,32	12,44	0,06
307,00	313,00	0,32	12,37	0,05
308,00	314,00	0,32	12,42	0,06
309,00	315,00	0,33	12,37	0,05
310,00	316,00	0,33	12,28	0,05
311,00	317,00	0,33	12,49	0,06
312,00	318,00	0,33	12,54	0,06
313,00	319,00	0,33	12,21	0,05
314,00	320,00	0,33	12,21	0,05
315,00	321,00	0,33	12,16	0,05
316,00	322,00	0,33	12,21	0,05
317,00	323,00	0,33	12,33	0,05
318,00	324,00	0,34	12,20	0,05
319,00	325,00	0,34	12,10	0,05
320,00	326,00	0,34	12,28	0,05
321,00	327,00	0,34	12,54	0,06
322,00	328,00	0,34	12,49	0,06
323,00	329,00	0,34	12,49	0,06
324,00	330,00	0,34	12,46	0,06
325,00	331,00	0,34	12,41	0,06
326,00	332,00	0,34	12,38	0,05
327,00	333,00	0,34	12,48	0,06
328,00	334,00	0,35	12,41	0,06
329,00	335,00	0,35	12,42	0,06
330,00	336,00	0,35	12,41	0,06
331,00	337,00	0,35	12,46	0,06
332,00	338,00	0,35	12,62	0,06
333,00	339,00	0,35	12,72	0,06
334,00	340,00	0,35	12,73	0,06
335,00	341,00	0,35	12,67	0,06
336,00	342,00	0,35	12,56	0,06
337,00	343,00	0,36	12,41	0,06
338,00	344,00	0,36	12,39	0,06
339,00	345,00	0,36	12,41	0,06
340,00	346,00	0,36	12,54	0,06
341,00	347,00	0,36	12,54	0,06
342,00	348,00	0,36	12,33	0,05
343,00	349,00	0,36	12,19	0,05
344,00	350,00	0,36	12,07	0,05
345,00	351,00	0,36	12,08	0,05
346,00	352,00	0,36	12,05	0,05
347,00	353,00	0,37	11,99	0,05
348,00	354,00	0,37	12,05	0,05
349,00	355,00	0,37	12,35	0,05
350,00	356,00	0,37	12,32	0,05
351,00	357,00	0,37	12,13	0,05
352,00	358,00	0,37	12,25	0,05
353,00	359,00	0,37	12,36	0,05
354,00	360,00	0,37	12,45	0,06
355,00	361,00	0,37	12,64	0,06
356,00	362,10	0,37	12,46	0,06
357,00	363,20	0,38	12,40	0,06
358,00	364,20	0,38	12,44	0,06
359,00	365,20	0,38	12,37	0,05
360,00	366,30	0,38	12,38	0,05
361,00	367,40	0,38	12,51	0,06
362,00	368,40	0,38	12,58	0,06
363,00	369,40	0,38	12,43	0,06
364,00	370,40	0,38	12,38	0,05
365,00	371,50	0,38	12,51	0,06
366,00	372,50	0,39	12,48	0,06
367,00	373,50	0,39	12,50	0,06
368,00	374,60	0,39	12,43	0,06
369,00	375,70	0,39	12,43	0,06
370,00	376,70	0,39	12,42	0,06
371,00	377,70	0,39	12,51	0,06
372,00	378,70	0,39	12,62	0,06
373,00	379,80	0,39	12,67	0,06
374,00	380,80	0,39	12,58	0,06
375,00	381,80	0,40	12,37	0,05
376,00	382,90	0,40	12,30	0,05
377,00	384,00	0,40	12,35	0,05
378,00	385,10	0,40	12,30	0,05
379,00	386,10	0,40	12,45	0,06
380,00	387,10	0,40	12,46	0,06
381,00	388,20	0,40	12,57	0,06
382,00	389,30	0,40	12,45	0,06
383,00	390,40	0,40	12,40	0,06
384,00	391,40	0,41	12,27	0,05
385,00	392,40	0,41	12,32	0,05
386,00	393,50	0,41	12,39	0,06
387,00	394,60	0,41	12,18	0,05
388,00	395,60	0,41	12,27	0,05
389,00	396,60	0,41	12,39	0,06
390,00	397,60	0,41	12,39	0,06
391,00	398,70	0,41	12,39	0,06
392,00	399,70	0,41	12,20	0,05
393,00	400,70	0,41	12,32	0,05
394,00	401,80	0,42	12,21	0,05
395,00	402,90	0,42	12,20	0,05
396,00	403,90	0,42	12,24	0,05
397,00	404,90	0,42	12,16	0,05
398,00	405,90	0,42	12,21	0,05
399,00	407,00	0,42	12,24	0,05
400,00	408,00	0,42	12,23	0,05
401,00	409,00	0,42	12,34	0,05
402,00	410,10	0,42	12,30	0,05
403,00	411,20	0,43	12,37	0,05
404,00	412,20	0,43	12,38	0,05
405,00	413,20	0,43	12,33	0,05
406,00	414,20	0,43	12,40	0,06
407,00	415,30	0,43	12,29	0,05
408,00	416,30	0,43	12,25	0,05
409,00	417,30	0,43	12,13	0,05
410,00	418,40	0,43	12,32	0,05
411,00	419,50	0,43	12,38	0,05
412,00	420,50	0,44	12,25	0,05
413,00	421,50	0,44	12,38	0,05
414,00	422,50	0,44	12,31	0,05
415,00	423,60	0,44	12,51	0,06
416,00	424,60	0,44	12,42	0,06
417,00	425,60	0,44	12,29	0,05
418,00	426,70	0,44	12,47	0,06
419,00	427,80	0,44	12,35	0,05
420,00	428,80	0,44	12,44	0,06
421,00	429,80	0,44	12,36	0,05
422,00	430,80	0,45	12,25	0,05
423,00	431,90	0,45	12,30	0,05
424,00	432,90	0,45	12,28	0,05
425,00	433,90	0,45	12,53	0,06
426,00	435,00	0,45	12,25	0,05
427,00	436,00	0,45	12,39	0,06
428,00	437,00	0,45	12,47	0,06
429,00	438,00	0,45	12,45	0,06
430,00	439,10	0,45	12,41	0,06
431,00	440,20	0,46	12,28	0,05
432,00	441,30	0,46	12,15	0,05
433,00	442,30	0,46	12,24	0,05
434,00	443,30	0,46	12,26	0,05
435,00	444,40	0,46	12,05	0,05
436,00	445,40	0,46	12,18	0,05
437,00	446,40	0,46	11,89	0,05
438,00	447,40	0,46	11,82	0,05
439,00	448,50	0,46	12,01	0,05
440,00	449,60	0,47	11,98	0,05
441,00	450,60	0,47	12,06	0,05
442,00	451,60	0,47	12,08	0,05
443,00	452,70	0,47	12,01	0,05
444,00	453,70	0,47	12,14	0,05
445,00	454,70	0,47	12,02	0,05
446,00	455,70	0,47	11,72	0,05
447,00	456,80	0,47	11,75	0,05
448,00	457,90	0,47	11,89	0,05
449,00	458,90	0,47	12,03	0,05
450,00	459,90	0,48	12,05	0,05
451,00	461,00	0,48	12,30	0,05
452,00	462,00	0,48	12,44	0,06
453,00	463,00	0,48	12,34	0,05
454,00	464,00	0,48	12,42	0,06
455,00	465,00	0,48	12,31	0,05
456,00	466,00	0,48	12,44	0,06
457,00	467,00	0,48	12,43	0,06
458,00	468,10	0,48	12,55	0,06
459,00	469,10	0,49	12,38	0,05
460,00	470,10	0,49	12,51	0,06
461,00	471,10	0,49	12,48	0,06
462,00	472,20	0,49	12,57	0,06
463,00	473,30	0,49	12,46	0,06
464,00	474,30	0,49	12,35	0,05
465,00	475,30	0,49	12,19	0,05
466,00	476,40	0,49	12,37	0,05
467,00	477,40	0,49	12,19	0,05
468,00	478,40	0,50	12,09	0,05
469,00	479,40	0,50	12,07	0,05
470,00	480,50	0,50	11,97	0,05
471,00	481,60	0,50	12,22	0,05
472,00	482,60	0,50	12,24	0,05
473,00	483,60	0,50	12,21	0,05
474,00	484,70	0,50	12,26	0,05
475,00	485,70	0,50	12,23	0,05
476,00	486,70	0,50	12,37	0,05
477,00	487,70	0,50	12,27	0,05
478,00	488,80	0,51	12,41	0,06
479,00	489,90	0,51	12,28	0,05
480,00	491,00	0,51	12,28	0,05
481,00	492,00	0,51	12,45	0,06
482,00	493,10	0,51	12,32	0,05
483,00	494,20	0,51	12,33	0,05
484,00	495,30	0,51	12,22	0,05
485,00	496,30	0,51	12,36	0,05
486,00	497,30	0,51	12,41	0,06
487,00	498,30	0,52	12,50	0,06
488,00	499,40	0,52	12,35	0,05
489,00	500,50	0,52	12,25	0,05
490,00	501,50	0,52	12,25	0,05
491,00	502,50	0,52	12,31	0,05
492,00	503,50	0,52	12,30	0,05
493,00	504,50	0,52	12,15	0,05
494,00	505,50	0,52	11,93	0,05
495,00	506,50	0,52	11,94	0,05
496,00	507,60	0,53	11,86	0,05
497,00	508,60	0,53	12,05	0,05
498,00	509,60	0,53	12,15	0,05
499,00	510,70	0,53	12,31	0,05
500,00	511,70	0,53	12,25	0,05
501,00	512,70	0,53	12,30	0,05
502,00	513,70	0,53	12,23	0,05
503,00	514,70	0,53	12,24	0,05
504,00	515,70	0,53	11,93	0,05
505,00	516,70	0,53	12,01	0,05
506,00	517,70	0,54	11,98	0,05
507,00	518,70	0,54	12,05	0,05
508,00	519,70	0,54	12,02	0,05
509,00	520,70	0,54	11,93	0,05
510,00	521,70	0,54	12,01	0,05
511,00	522,70	0,54	12,10	0,05
512,00	523,80	0,54	12,11	0,05
513,00	524,80	0,54	12,24	0,05
514,00	525,80	0,54	12,34	0,05
515,00	526,80	0,55	12,43	0,06
516,00	527,80	0,55	12,32	0,05
517,00	528,90	0,55	12,48	0,06
518,00	529,90	0,55	12,47	0,06
519,00	530,90	0,55	12,58	0,06
520,00	532,00	0,55	12,55	0,06
521,00	533,00	0,55	12,46	0,06
522,00	534,00	0,55	12,32	0,05
523,00	535,00	0,55	12,32	0,05
524,00	536,00	0,55	12,29	0,05
525,00	537,00	0,56	12,06	0,05
526,00	538,00	0,56	12,15	0,05
527,00	539,00	0,56	12,19	0,05
528,00	540,00	0,56	12,10	0,05
529,00	541,00	0,56	12,23	0,05
530,00	542,00	0,56	12,08	0,05
531,00	543,00	0,56	12,23	0,05
532,00	544,00	0,56	12,30	0,05
533,00	545,00	0,56	12,25	0,05
534,00	546,00	0,57	11,91	0,05
535,00	547,00	0,57	11,91	0,05
536,00	548,00	0,57	11,88	0,05
537,00	549,00	0,57	12,11	0,05
538,00	550,00	0,57	12,16	0,05
539,00	551,00	0,57	12,44	0,06
540,00	552,00	0,57	12,54	0,06
541,00	553,00	0,57	12,43	0,06
542,00	554,00	0,57	12,50	0,06
543,00	555,00	0,57	12,48	0,06
544,00	556,00	0,58	12,37	0,05
545,00	557,00	0,58	12,18	0,05
546,00	558,00	0,58	12,07	0,05
547,00	559,00	0,58	12,22	0,05
548,00	560,00	0,58	11,95	0,05
549,00	561,00	0,58	12,11	0,05
550,00	562,00	0,58	12,14	0,05
551,00	563,00	0,58	12,22	0,05
552,00	564,00	0,58	12,23	0,05
553,00	565,00	0,58	12,05	0,05
554,00	566,00	0,59	12,22	0,05
555,00	567,00	0,59	12,22	0,05
556,00	568,00	0,59	12,22	0,05
557,00	569,00	0,59	12,32	0,05
558,00	570,00	0,59	12,20	0,05
559,00	571,00	0,59	12,25	0,05
560,00	572,00	0,59	12,05	0,05
561,00	573,00	0,59	12,02	0,05
562,00	574,00	0,59	11,88	0,05
563,00	575,00	0,60	12,15	0,05
564,00	576,00	0,60	12,45	0,06
565,00	577,00	0,60	12,42	0,06
566,00	578,00	0,60	12,32	0,05
567,00	579,00	0,60	12,40	0,06
568,00	580,00	0,60	12,24	0,05
569,00	581,00	0,60	12,25	0,05
570,00	582,00	0,60	12,32	0,05
571,00	583,00	0,60	12,39	0,06
572,00	584,00	0,60	12,27	0,05
573,00	585,00	0,61	12,29	0,05
574,00	586,00	0,61	12,43	0,06
575,00	587,00	0,61	12,36	0,05
576,00	588,00	0,61	12,33	0,05
577,00	589,00	0,61	12,45	0,06
578,00	590,00	0,61	12,24	0,05
579,00	591,00	0,61	12,29	0,05
580,00	592,00	0,61	12,33	0,05
581,00	593,00	0,61	12,36	0,05
582,00	594,00	0,61	12,33	0,05
583,00	595,00	0,62	12,27	0,05
584,00	596,00	0,62	12,32	0,05
585,00	597,00	0,62	12,31	0,05
586,00	598,00	0,62	12,36	0,05
587,00	599,00	0,62	12,45	0,06
588,00	600,00	0,62	12,21	0,05
589,00	601,00	0,62	12,12	0,05
590,00	602,00	0,62	12,20	0,05
591,00	603,00	0,62	12,05	0,05
592,00	604,00	0,63	12,09	0,05
593,00	605,00	0,63	12,15	0,05
594,00	606,00	0,63	12,18	0,05
595,00	607,00	0,63	12,15	0,05
596,00	608,00	0,63	12,09	0,05
597,00	609,00	0,63	12,05	0,05
598,00	610,00	0,63	12,13	0,05
599,00	611,00	0,63	12,28	0,05
600,00	612,00	0,63	12,30	0,05
601,00	613,00	0,63	12,39	0,06
602,00	614,00	0,64	12,34	0,05
603,00	615,00	0,64	12,50	0,06
604,00	616,00	0,64	12,42	0,06
605,00	617,00	0,64	12,31	0,05
606,00	618,00	0,64	12,21	0,05
607,00	619,00	0,64	12,17	0,05
608,00	620,00	0,64	12,09	0,05
609,00	621,00	0,64	11,79	0,05
610,00	622,00	0,64	12,00	0,05
611,00	623,00	0,64	12,15	0,05
612,00	624,00	0,65	11,94	0,05
613,00	625,00	0,65	12,18	0,05
614,00	626,00	0,65	12,21	0,05
615,00	627,00	0,65	12,18	0,05
616,00	628,00	0,65	12,23	0,05
617,00	629,00	0,65	12,20	0,05
618,00	630,00	0,65	11,91	0,05
619,00	631,00	0,65	11,88	0,05
620,00	632,00	0,65	11,97	0,05
621,00	633,00	0,66	12,03	0,05
622,00	634,00	0,66	12,17	0,05
623,00	635,00	0,66	12,02	0,05
624,00	636,00	0,66	12,01	0,05
625,00	637,00	0,66	11,91	0,05
626,00	638,00	0,66	11,99	0,05
627,00	639,00	0,66	12,01	0,05
628,00	640,00	0,66	11,94	0,05
629,00	641,00	0,66	12,06	0,05
630,00	642,00	0,66	12,07	0,05
631,00	643,00	0,67	11,83	0,05
632,00	644,00	0,67	12,01	0,05
633,00	645,00	0,67	12,12	0,05
634,00	646,00	0,67	12,12	0,05
635,00	647,00	0,67	12,25	0,05
636,00	648,00	0,67	12,14	0,05
637,00	649,00	0,67	12,12	0,05
638,00	650,00	0,67	12,18	0,05
639,00	651,00	0,67	12,13	0,05
640,00	652,00	0,67	12,28	0,05
641,00	653,00	0,68	12,30	0,05
642,00	654,00	0,68	12,06	0,05
643,00	655,00	0,68	12,01	0,05
644,00	656,00	0,68	12,17	0,05
645,00	657,00	0,68	12,03	0,05
646,00	658,00	0,68	12,09	0,05
647,00	659,00	0,68	12,02	0,05
648,00	660,00	0,68	11,97	0,05
649,00	661,00	0,68	11,89	0,05
650,00	662,00	0,69	12,01	0,05
651,00	663,00	0,69	11,97	0,05
652,00	664,00	0,69	12,07	0,05
653,00	665,00	0,69	11,96	0,05
654,00	666,00	0,69	12,21	0,05
655,00	667,00	0,69	12,18	0,05
656,00	668,00	0,69	12,09	0,05
657,00	669,00	0,69	12,16	0,05
658,00	670,00	0,69	12,13	0,05
659,00	671,00	0,69	11,93	0,05
660,00	672,00	0,70	11,94	0,05
661,00	673,00	0,70	12,00	0,05
662,00	674,00	0,70	12,12	0,05
663,00	675,00	0,70	12,22	0,05
664,00	676,00	0,70	12,14	0,05
665,00	677,00	0,70	12,14	0,05
666,00	678,00	0,70	12,26	0,05
667,00	679,00	0,70	12,15	0,05
668,00	680,00	0,70	12,26	0,05
669,00	681,00	0,70	12,41	0,06
670,00	682,00	0,71	12,57	0,06
671,00	683,00	0,71	12,54	0,06
672,00	684,00	0,71	12,49	0,06
673,00	685,00	0,71	12,53	0,06
674,00	686,00	0,71	12,38	0,05
675,00	687,00	0,71	12,27	0,05
676,00	688,00	0,71	12,30	0,05
677,00	689,00	0,71	12,39	0,06
678,00	690,00	0,71	12,30	0,05
679,00	691,00	0,72	12,22	0,05
680,00	692,00	0,72	12,24	0,05
681,00	693,00	0,72	12,18	0,05
682,00	694,00	0,72	11,97	0,05
683,00	695,00	0,72	12,00	0,05
684,00	696,00	0,72	11,93	0,05
685,00	697,00	0,72	12,05	0,05
686,00	698,00	0,72	12,07	0,05
687,00	699,00	0,72	12,17	0,05
