49,00	49,50	0,05	8,52	0,04
50,00	50,50	0,06	8,56	0,04
51,00	51,50	0,06	8,59	0,04
52,00	52,50	0,06	8,61	0,04
53,00	53,50	0,06	8,52	0,04
54,00	54,50	0,06	8,53	0,04
55,00	55,50	0,06	8,38	0,04
56,00	56,60	0,06	8,35	0,04
57,00	57,70	0,06	8,42	0,04
58,00	58,70	0,06	8,45	0,04
59,00	59,70	0,07	8,39	0,04
60,00	60,70	0,07	8,55	0,04
61,00	61,70	0,07	8,48	0,04
62,00	62,70	0,07	8,45	0,04
63,00	63,70	0,07	8,60	0,04
64,00	64,80	0,07	8,55	0,04
65,00	65,80	0,07	8,36	0,04
66,00	66,80	0,07	8,43	0,04
67,00	67,80	0,07	8,21	0,04
68,00	68,80	0,08	8,35	0,04
69,00	69,80	0,08	8,39	0,04
70,00	70,80	0,08	8,45	0,04
71,00	71,80	0,08	8,54	0,04
72,00	72,80	0,08	8,42	0,04
73,00	73,80	0,08	8,39	0,04
74,00	74,80	0,08	8,41	0,04
75,00	75,80	0,08	8,44	0,04
76,00	76,80	0,08	8,30	0,04
77,00	77,90	0,09	8,45	0,04
78,00	78,90	0,09	8,46	0,04
79,00	79,90	0,09	8,54	0,04
80,00	80,90	0,09	8,49	0,04
81,00	81,90	0,09	8,72	0,04
82,00	82,90	0,09	8,68	0,04
83,00	83,90	0,09	8,48	0,04
84,00	84,90	0,09	8,39	0,04
85,00	85,90	0,09	8,45	0,04
86,00	86,90	0,10	8,43	0,04
87,00	87,90	0,10	8,38	0,04
88,00	88,90	0,10	8,36	0,04
89,00	89,90	0,10	8,45	0,04
90,00	90,90	0,10	8,66	0,04
91,00	91,90	0,10	8,59	0,04
92,00	92,90	0,10	8,59	0,04
93,00	94,00	0,10	8,40	0,04
94,00	95,00	0,10	8,46	0,04
95,00	96,00	0,11	8,63	0,04
96,00	97,10	0,11	8,67	0,04
97,00	98,10	0,11	8,51	0,04
98,00	99,20	0,11	8,45	0,04
99,00	100,20	0,11	8,50	0,04
100,00	101,20	0,11	8,59	0,04
101,00	102,30	0,11	8,60	0,04
102,00	103,30	0,11	8,57	0,04
103,00	104,30	0,11	8,47	0,04
104,00	105,40	0,12	8,55	0,04
105,00	106,40	0,12	8,60	0,04
106,00	107,40	0,12	8,52	0,04
107,00	108,50	0,12	8,70	0,04
108,00	109,50	0,12	8,54	0,04
109,00	110,60	0,12	8,69	0,04
110,00	111,60	0,12	8,61	0,04
111,00	112,60	0,12	8,38	0,04
112,00	113,70	0,13	8,39	0,04
113,00	114,70	0,13	8,45	0,04
114,00	115,70	0,13	8,61	0,04
115,00	116,80	0,13	8,55	0,04
116,00	117,80	0,13	8,53	0,04
117,00	118,80	0,13	8,29	0,04
118,00	119,90	0,13	8,18	0,04
119,00	120,90	0,13	8,17	0,04
120,00	121,90	0,13	8,17	0,04
121,00	123,00	0,14	7,80	0,03
122,00	124,00	0,14	7,84	0,03
123,00	125,10	0,14	7,72	0,03
124,00	126,10	0,14	7,69	0,03
125,00	127,10	0,14	7,61	0,03
126,00	128,20	0,14	7,61	0,03
127,00	129,20	0,14	7,68	0,03
128,00	130,20	0,14	7,72	0,03
129,00	131,30	0,14	7,57	0,03
130,00	132,30	0,15	7,55	0,03
131,00	133,30	0,15	7,56	0,03
132,00	134,30	0,15	7,35	0,03
133,00	135,30	0,15	7,37	0,03
134,00	136,30	0,15	7,38	0,03
135,00	137,30	0,15	7,35	0,03
136,00	138,30	0,15	7,24	0,03
137,00	139,30	0,15	7,40	0,03
138,00	140,30	0,15	7,17	0,03
139,00	141,30	0,16	7,34	0,03
140,00	142,30	0,16	7,36	0,03
141,00	143,30	0,16	7,40	0,03
142,00	144,30	0,16	7,30	0,03
143,00	145,30	0,16	7,16	0,03
144,00	146,30	0,16	7,13	0,03
145,00	147,30	0,16	6,92	0,03
146,00	148,30	0,16	6,82	0,03
147,00	149,30	0,16	6,83	0,03
148,00	150,30	0,17	6,77	0,03
149,00	151,30	0,17	6,85	0,03
150,00	152,30	0,17	6,99	0,03
151,00	153,30	0,17	6,83	0,03
152,00	154,30	0,17	6,91	0,03
153,00	155,30	0,17	6,94	0,03
154,00	156,30	0,17	6,99	0,03
155,00	157,30	0,17	7,01	0,03
156,00	158,30	0,17	7,02	0,03
157,00	159,30	0,18	6,91	0,03
158,00	160,30	0,18	7,06	0,03
159,00	161,30	0,18	6,88	0,03
160,00	162,40	0,18	6,74	0,03
161,00	163,40	0,18	6,54	0,03
162,00	164,40	0,18	6,70	0,03
163,00	165,50	0,18	6,87	0,03
164,00	166,50	0,18	6,90	0,03
165,00	167,50	0,18	6,82	0,03
166,00	168,50	0,19	6,71	0,03
167,00	169,50	0,19	6,74	0,03
168,00	170,50	0,19	6,76	0,03
169,00	171,50	0,19	6,69	0,03
170,00	172,50	0,19	6,89	0,03
171,00	173,50	0,19	7,00	0,03
172,00	174,50	0,19	7,08	0,03
173,00	175,50	0,19	7,07	0,03
174,00	176,50	0,19	7,03	0,03
175,00	177,50	0,20	7,02	0,03
176,00	178,50	0,20	6,98	0,03
177,00	179,50	0,20	6,89	0,03
178,00	180,50	0,20	7,02	0,03
179,00	181,50	0,20	6,85	0,03
180,00	182,60	0,20	6,94	0,03
181,00	183,70	0,20	6,59	0,03
182,00	184,70	0,20	6,85	0,03
183,00	185,70	0,20	6,75	0,03
184,00	186,70	0,21	6,64	0,03
185,00	187,80	0,21	6,76	0,03
186,00	188,80	0,21	6,75	0,03
187,00	189,80	0,21	6,75	0,03
188,00	190,90	0,21	6,87	0,03
189,00	192,00	0,21	7,11	0,03
190,00	193,10	0,21	7,04	0,03
191,00	194,10	0,21	6,97	0,03
192,00	195,10	0,21	6,64	0,03
193,00	196,20	0,22	6,54	0,03
194,00	197,30	0,22	6,60	0,03
195,00	198,30	0,22	6,68	0,03
196,00	199,30	0,22	6,79	0,03
197,00	200,30	0,22	6,73	0,03
198,00	201,30	0,22	6,74	0,03
199,00	202,40	0,22	6,79	0,03
200,00	203,50	0,22	6,69	0,03
201,00	204,50	0,23	6,68	0,03
202,00	205,50	0,23	6,95	0,03
203,00	206,50	0,23	6,61	0,03
204,00	207,60	0,23	6,72	0,03
205,00	208,60	0,23	6,64	0,03
206,00	209,60	0,23	6,55	0,03
207,00	210,70	0,23	6,72	0,03
208,00	211,80	0,23	6,64	0,03
209,00	212,80	0,23	6,40	0,03
210,00	213,80	0,24	6,33	0,03
211,00	214,80	0,24	6,25	0,03
212,00	215,80	0,24	6,30	0,03
213,00	216,90	0,24	6,61	0,03
214,00	218,00	0,24	6,58	0,03
215,00	219,00	0,24	6,63	0,03
216,00	220,00	0,24	6,92	0,03
217,00	221,10	0,24	6,83	0,03
218,00	222,20	0,24	6,78	0,03
219,00	223,30	0,25	7,01	0,03
220,00	224,30	0,25	6,89	0,03
221,00	225,30	0,25	7,01	0,03
222,00	226,40	0,25	6,92	0,03
223,00	227,50	0,25	6,86	0,03
224,00	228,50	0,25	6,90	0,03
225,00	229,50	0,25	6,60	0,03
226,00	230,50	0,25	6,36	0,03
227,00	231,60	0,25	6,30	0,03
228,00	232,60	0,26	6,39	0,03
229,00	233,60	0,26	6,40	0,03
230,00	234,70	0,26	6,23	0,03
231,00	235,80	0,26	6,22	0,03
232,00	236,80	0,26	6,15	0,03
233,00	237,90	0,26	5,98	0,03
234,00	239,00	0,26	6,04	0,03
235,00	240,00	0,26	5,60	0,02
236,00	241,00	0,27	5,60	0,02
237,00	242,10	0,27	5,35	0,02
238,00	243,20	0,27	5,34	0,02
239,00	244,20	0,27	5,33	0,02
240,00	245,20	0,27	5,40	0,02
241,00	246,20	0,27	5,28	0,02
242,00	247,30	0,27	5,02	0,02
243,00	248,30	0,27	5,06	0,02
244,00	249,30	0,27	5,10	0,02
245,00	250,40	0,28	5,08	0,02
246,00	251,50	0,28	4,95	0,02
247,00	252,60	0,28	4,89	0,02
248,00	253,60	0,28	4,83	0,02
249,00	254,60	0,28	4,99	0,02
250,00	255,70	0,28	4,79	0,02
251,00	256,70	0,28	4,69	0,02
252,00	257,80	0,28	4,42	0,02
253,00	258,90	0,28	4,51	0,02
254,00	260,00	0,29	4,23	0,02
255,00	261,00	0,29	4,31	0,02
256,00	262,00	0,29	4,11	0,02
257,00	263,00	0,29	4,27	0,02
258,00	264,00	0,29	4,05	0,02
259,00	265,00	0,29	4,12	0,02
260,00	266,00	0,29	4,17	0,02
261,00	267,00	0,29	4,42	0,02
262,00	268,00	0,29	4,07	0,02
263,00	269,00	0,30	4,12	0,02
264,00	270,00	0,30	4,17	0,02
265,00	271,00	0,30	4,04	0,02
266,00	272,00	0,30	4,12	0,02
267,00	273,00	0,30	3,86	0,02
268,00	274,00	0,30	3,59	0,02
269,00	275,00	0,30	3,52	0,02
270,00	276,00	0,30	3,67	0,02
271,00	277,00	0,30	3,51	0,02
272,00	278,00	0,31	3,44	0,02
273,00	279,00	0,31	3,21	0,01
274,00	280,00	0,31	2,98	0,01
275,00	281,00	0,31	2,53	0,01
276,00	282,00	0,31	2,49	0,01
277,00	283,00	0,31	2,34	0,01
278,00	284,00	0,31	2,41	0,01
279,00	285,00	0,31	2,46	0,01
280,00	286,00	0,31	2,27	0,01
281,00	287,00	0,32	2,31	0,01
282,00	288,00	0,32	2,18	0,01
283,00	289,00	0,32	1,99	0,01
284,00	290,00	0,32	2,05	0,01
285,00	291,00	0,32	1,84	0,01
286,00	292,00	0,32	1,65	0,01
287,00	293,00	0,32	1,47	0,01
288,00	294,00	0,32	1,42	0,01
289,00	295,00	0,32	1,36	0,01
290,00	296,00	0,33	1,18	0,01
291,00	297,00	0,33	1,23	0,01
292,00	298,00	0,33	1,02	0,00
293,00	299,00	0,33	1,18	0,01
294,00	300,00	0,33	1,11	0,00
295,00	301,00	0,33	1,06	0,00
296,00	302,00	0,33	0,99	0,00
297,00	303,00	0,33	0,99	0,00
298,00	304,00	0,33	0,93	0,00
299,00	305,00	0,34	0,86	0,00
300,00	306,00	0,34	0,90	0,00
301,00	307,00	0,34	0,63	0,00
302,00	308,00	0,34	0,68	0,00
303,00	309,00	0,34	0,68	0,00
304,00	310,00	0,34	0,63	0,00
305,00	311,00	0,34	0,49	0,00
306,00	312,00	0,34	0,44	0,00
307,00	313,00	0,34	0,38	0,00
308,00	314,00	0,35	0,34	0,00
309,00	315,00	0,35	0,44	0,00
310,00	316,00	0,35	0,47	0,00
311,00	317,00	0,35	0,32	0,00
312,00	318,00	0,35	0,47	0,00
313,00	319,00	0,35	0,46	0,00
314,00	320,00	0,35	0,39	0,00
315,00	321,00	0,35	0,39	0,00
316,00	322,00	0,35	0,36	0,00
317,00	323,00	0,36	0,36	0,00
318,00	324,00	0,36	0,05	0,00
319,00	325,00	0,36	0,05	0,00
320,00	326,00	0,36	0,02	8,36E-5
321,00	327,00	0,36	0,25	0,00
322,00	328,00	0,36	0,11	0,00
323,00	329,00	0,36	0,20	0,00
324,00	330,00	0,36	0,28	0,00
325,00	331,00	0,36	0,38	0,00
326,00	332,00	0,37	0,28	0,00
327,00	333,00	0,37	0,21	0,00
328,00	334,00	0,37	0,36	0,00
329,00	335,00	0,37	0,35	0,00
330,00	336,00	0,37	0,36	0,00
